"","dates","ensemble.avg","ACCESS.CM2","ACCESS.ESM1.5","CanESM5_","CanESM5.CanOE","CMCC.ESM2","CNRM.CM6.1_","CNRM.CM6.1.HR","CNRM.ESM2.1","EC.Earth3_","EC.Earth3.CC","EC.Earth3.Veg","EC.Earth3.Veg.LR","FGOALS.g3","FIO.ESM.2.0","GFDL.ESM4","GISS.E2","HadGEM3.GC31.LL","INM.CM4.8","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","UKESM1.0.LL"
"1247",1997-11-01,0.595887512407216,-0.126327695625928,-0.29906660225893,0.584176128726782,0.967959894035482,2.07206962041025,0.792075575365234,-0.00137407856603062,0.352551606295226,NA,1.47316487331893,0.597000119460059,0.384756715338872,0.992032436844422,0.908065722314179,0.538960575863221,0.0136962058327435,-0.828382296296504,1.04389136828054,-0.116632080078121,0.944877591290327,0.624920363241316,1.35796094529596,0.99877513091236,0.807231193004685,0.779111266672209,0.0356932305031135
"1347",1997-12-01,0.608408909961099,0.0460829281426322,0.277696673736397,0.26422518583803,0.452087273074114,2.04342443441947,-0.0626355665597813,2.32021202467753,0.796137938670878,NA,2.04992170138093,0.773044504518035,1.08520682127633,1.02543914213209,1.35180591671504,0.618477116768428,0.430711084330419,-1.10619672102196,0.166511071765402,-0.328443990727913,0.527941626319355,0.505351368794421,0.401011238582902,1.12731164091377,0.316634887549469,0.375080037792877,-0.246815590061399
"248",1998-01-01,0.74356561001836,0.00746651976066793,0.0196215593051065,0.369758933088763,0.856918350871049,1.50538468794389,0.446935975493342,0.848476999829118,0.82569074733283,NA,3.61134089584574,0.614016715802054,0.719605347355863,1.05500055203107,1.75537875943947,0.43965111039834,0.454961957139121,-0.307270692170887,0.259312682091191,-0.0357146381516072,0.553140430726721,0.450438543066757,0.874384011286948,1.35150726109539,0.566010346158367,2.08083540542618,-0.733712210706482
"348",1998-02-01,0.553252255818786,-0.566708763821113,0.423494387770466,0.392974008808154,0.516681625152422,1.03642896426623,0.582192602869193,0.685097690854485,0.933631082408214,NA,2.24524318959822,0.448147937629229,0.265135417104193,1.64582357993923,0.697490338387336,-0.670623912544035,0.166574625293062,0.606351110732452,1.00867201282133,0.617150070473821,0.90037763665583,0.221525160962574,0.307550038884301,0.64020495671098,0.655130634989425,0.634819127713947,-0.562057128190299
"448",1998-03-01,0.797517480839383,-0.291719603577352,0.47616062366008,0.777726402245425,0.351215944013588,1.52854106824769,0.725333782157513,0.962509289514986,0.902217747570315,NA,1.43396622255984,1.02965018457914,0.982370584785607,1.50553385938717,1.44921291496745,0.00855696085572683,0.332180297791899,1.74105746361517,1.55779356000942,0.643902176216557,1.11974580650021,-0.0541565867175713,0.405310799408204,0.99585605446079,0.981409384821839,0.456370357986997,-0.082808274076134
"548",1998-04-01,0.757072170233346,-0.239774895025097,0.216337023397501,1.07955698643122,0.559276363289525,2.22612405816132,0.467658582919194,1.08355678286138,0.298715841393393,NA,2.36858495449391,0.706184157131945,0.268803009500573,1.04338014664188,1.54997076418004,-0.115960938971689,0.933921651383417,0.834739480713141,1.01450188152951,0.400884344524186,0.925428989606678,0.372898300235531,-0.213953255224229,1.93137073535491,0.811584325819196,-0.0568736504250078,0.459888615911195
"648",1998-05-01,0.762160396495992,0.149091515862693,0.48973136324888,1.75020497252165,1.41276575450828,1.15666115500711,0.494318736186059,0.207043609171652,0.248666273116859,NA,1.11205197033179,0.682885534485992,0.423646199862474,1.01303844507839,1.79677226643642,-0.189857063778219,0.308840882421591,1.58977856230527,1.9157143243247,0.602679231556029,0.848876608707292,0.402810356510541,-0.947317886725425,1.64113462565581,1.08613734224067,0.0686124889265683,0.789722644436749
"748",1998-06-01,0.618530794127155,0.347481082681336,0.123599368727368,1.44487897402706,1.78906491833659,1.5154295353596,0.222106020751229,1.31205234919127,-0.154277179279245,NA,0.150683698160116,0.305911429023932,0.0686339268042786,0.616671832728824,1.56418398064408,-0.0245830825502347,0.180339478672651,0.178540304562441,1.10217428645546,0.708192779451517,1.10775473437118,0.692607821119305,-0.851203535122838,1.04715792897393,1.12157744118351,0.756051880360099,0.138239878545409
"848",1998-07-01,0.573006177606404,0.160986436512626,0.232638755370531,1.32162069030941,1.32379775558477,2.10078624080236,0.446566982275508,0.564265526914188,-0.224621543913273,NA,0.399621298632436,0.0764110278057867,-0.0621664177132282,0.232523741959822,1.30222439434988,0.0648687298657733,-0.0286532920919346,-0.609303010733576,0.336687519450118,2.01476431480252,1.346597600015,1.17126184805941,0.413039742498073,0.798881860399289,1.04884070757612,-0.0595099276694865,-0.0469765409020252
"948",1998-08-01,0.655596850079653,0.47216625543011,0.268072416745728,1.59781933832402,1.52788475039107,1.05588213043364,0.545820860802135,0.324985752497251,-0.134893578075366,NA,0.763448395640501,0.251064101039251,0.697212553847753,0.136621413692351,1.09426198234073,0.716766882455482,0.0867300274831234,-0.415636640233602,1.05120404225758,1.07015078368425,1.36754950687195,1.02219332250332,0.529228204980102,0.835552277476443,1.37371779137614,0.393665976724781,-0.241547296697437
"1048",1998-09-01,0.664571498095846,0.327672318613615,0.417453753055175,1.66009041496269,0.973367058986083,1.23220183520725,0.655709402333575,1.00506866544573,-0.192296373871337,NA,0.213662746574891,0.46373605961208,0.500486757857057,0.516503363317537,1.67338821843689,0.510243121184755,0.0912454390689048,-0.998412504224133,1.55580349471913,1.60361338864323,1.42109330605372,0.682761773600102,0.651176510808066,0.618671422456841,1.01153005809418,0.174710679636909,-0.15519345817678
"1148",1998-10-01,0.840422695081173,0.50190284010563,0.27790937038101,1.41168572944351,1.59008644578821,1.22402746474638,0.932441929692596,0.635709053703296,0.294049263186932,NA,1.62610371907553,0.762224560585653,0.68548289647355,0.71493776084623,1.12827584871682,0.950120150161208,0.29242812230324,0.422295957623124,2.39250328981283,-0.163373029453416,1.46286693963858,0.81922843130142,0.863987221318516,0.393593666770253,1.21853474417817,0.186316090991187,0.387228909638849
"1248",1998-11-01,0.684124207772362,0.208770755930652,-0.106335073884813,0.722817974429908,0.910583271363448,1.96279847265338,0.835413171911754,-0.199772368102013,0.41063911385783,NA,1.43649402666884,0.550214996039575,0.35842362121403,1.05528400156388,0.995325558222086,0.770286068336783,0.154893521395598,-0.396382118739691,1.07873735623627,0.486580033735798,0.983464361760475,0.73434741266623,1.24966716151084,1.00309452418592,0.864653222133867,0.768521112197773,0.264585017020631
"1348",1998-12-01,0.703569505605375,0.283409779419068,0.34691972982552,0.360395359251855,0.434669781508062,2.37958739458756,0.0889454905937854,1.99129347516877,0.877567714949288,NA,2.37395179726162,0.745830188352228,0.820280735467071,1.08747770247921,1.40902582083436,0.61450813619117,0.450662783327223,-0.758950701253968,0.719900280009956,-0.0128141818974171,0.577741185521102,0.581167781826105,0.549061627728262,1.12053895803024,0.491264052736495,0.313833108046195,-0.257030359829391
"249",1999-01-01,0.839438061238622,0.00876545885868055,0.0236734529754752,0.470078428087579,0.827094754802946,2.04245966131037,0.380426243160246,1.013944603108,0.901306483141437,NA,4.1987214149035,0.662484606223603,0.534396200220447,1.11867469273006,1.56869234574195,0.782273902035412,0.56269397396263,0.0091201140850323,0.149679207452225,0.233172783427465,0.579131646708449,0.586220304775642,0.871215207773294,1.40278488412747,0.758946502973919,2.00695466072328,-0.706960002343558
"349",1999-02-01,0.674026930808727,-0.466429019354965,0.588792530216768,0.501296640644092,0.722919171514477,1.32301204975984,0.724797345979003,1.03402763359241,0.915350621549628,NA,2.86247961020074,0.533254827758548,0.152330457103796,1.59665758835838,0.71631108368208,-0.65311810495644,0.316374346750802,0.815240881240265,0.936598556086003,0.776555310619419,0.782527795918916,0.327269231921183,0.446019234009381,0.82605201370672,0.758610666423558,0.79643985155391,-0.482697054060327
"449",1999-03-01,0.935768294416344,-0.250781659685307,0.532804157498106,0.871412537277385,0.490115252035209,2.24562554830215,0.819793824475221,1.1234234851826,0.883765268268836,NA,1.71009713002315,1.12305308180704,1.07961611134021,1.54784537172737,1.50942147641197,0.251934769705947,0.521197973943059,1.98803576099325,1.64075938772013,0.626131235609313,1.11019345145114,0.0250112297527956,0.705362710116854,1.17327309288704,0.999670168521467,0.496012229583821,0.170433765459851
"549",1999-04-01,0.924270105719091,-0.209628829881473,0.33484900310222,1.25838276620158,0.633430286555382,2.16644573193026,0.469634287844423,1.22516361657942,0.411460321102592,NA,2.86065898458979,0.864879262482324,0.550220547921894,1.15380693959583,1.56756177437969,0.142946895476307,1.12979208669355,1.28803057032015,1.21321006319973,0.556992946412204,1.02623608286705,0.476493952189642,0.00934161363033487,2.41701942809284,0.870003056994888,0.0195401457397649,0.670281108956886
"649",1999-05-01,0.920784174703127,0.185244180201394,0.480883266469653,1.9448880373003,1.72886784597964,1.37078154592803,0.538473926393798,0.424215850382588,0.407038981318667,NA,1.94122603519921,0.746557698478209,0.654515963169371,1.02554958861828,1.80032445087849,0.0315214552992751,0.428018230240601,1.72796335826288,2.00849682462063,0.786175325306038,0.953842390347381,0.520094563324777,-0.674816104992076,1.71207809970292,1.14535982627699,0.268376301367386,0.863926727503747
"749",1999-06-01,0.782662589285249,0.604947131105027,0.289139625700509,1.56397438122403,1.89963519014648,1.86941078461978,0.239921520105121,2.00900290331651,-0.0584683935870338,NA,0.656137374326071,0.43072682079565,0.277453476056564,0.527987103355006,1.63182462044047,-0.00246693203137418,0.171387970179518,0.0861452850311954,1.29567922105537,0.787337436470935,1.24032325348006,0.80182677765241,-0.861112346133335,1.46552756897748,1.21880601352804,0.977802035722317,0.443615910594417
"849",1999-07-01,0.67359663443353,0.363197912848247,0.350379060701003,1.3535502779337,1.24876523432728,2.54411139912386,0.575360363475199,0.728656322072797,-0.239576451879655,NA,0.604404420377236,0.12803829674148,0.0444439671411749,0.213055654098783,1.25278039996265,0.0759733675512218,0.0982491089941216,-0.381070459390067,0.701237006014982,1.82962193642895,1.41739389190227,1.21420479991685,0.50797527334364,0.908480378539671,1.17975855918794,0.00935002808927718,0.11157511333566
"949",1999-08-01,0.735488027697786,0.465591474416856,0.298775361834935,1.68449363993387,1.52828795233236,1.4427039928567,0.576328990808248,0.111341898182615,0.00923198336586882,NA,1.00137471695916,0.367956470627469,0.773004315457999,0.166111774761542,1.31217768107613,0.839118788971815,0.164022165785087,-0.371808496738102,1.22353504885678,1.17143085737032,1.44029736845565,1.12961614693909,0.674297335001014,0.92875906458582,1.48255847687699,0.123596507619662,-0.15560282389322
"1049",1999-09-01,0.778441855416798,0.448899359530594,0.441319835869291,1.84361964525388,1.29914497979575,1.52205899444612,0.555234222064082,0.8599356642916,0.00358838723254093,NA,0.760719187448473,0.573101846540198,0.603428960646675,0.56468624961459,1.6607197860663,0.721644365068913,0.195056936612699,-1.29638789410932,1.83861738188176,1.93812479296969,1.47124360722774,0.774854021765349,0.926877305374823,0.730493885983714,1.03303428493288,0.0586155239787635,-0.0675849450671674
"1149",1999-10-01,0.962017801192294,0.658804005075643,0.370875110658427,1.48145777608177,1.79318357923203,1.34355251875324,0.877943869870742,0.730213300270533,0.306303026405052,NA,1.82724146987453,0.881612193013447,0.834995663301989,0.878616386704422,1.00697581221903,1.22468538256335,0.173944836688302,0.617161513819851,3.08781107345985,-0.06754062089518,1.56038243886917,0.922525325413439,0.926415397119495,0.710298942797121,1.32018865305865,0.13797994634156,0.444817429110914
"1249",1999-11-01,0.786155984715376,0.271914152789867,-0.010202163863076,0.831954341765372,0.995407835362818,2.21292646152649,0.748030294677497,-0.0280286861654615,0.334126428409599,NA,1.62442885591836,0.599923680325056,0.196251515636772,1.30606541339952,0.952626688420555,0.808023396451919,0.224150686553032,-0.101578799906831,1.38884265112855,0.743985632694127,1.15420212379129,0.79304947232532,1.53180368174245,0.884040411896024,0.903570039230615,0.845816034072775,0.44256946970174
"1349",1999-12-01,0.808145715032782,0.271793926061271,0.398012612218341,0.433682453830454,0.452296827110573,2.470709831111,0.170299574030694,2.40217567361811,0.752195883434267,NA,2.08247212011909,0.886123251891677,0.841985946759685,1.21097982113895,1.53004608204016,0.661833563313958,0.394604433717848,-0.423795745939099,0.595057306821035,0.432369219499364,0.792846428289698,0.627151862747626,0.989417055788158,1.20390451977563,0.498825877034159,0.693789625121241,-0.165135273714335
"250",2000-01-01,0.924610281411393,0.200842324931519,0.0648269283139093,0.453332304744776,0.94894836167242,2.3983514959162,0.411197487093721,1.3293293465384,0.828502053345431,NA,4.4832936694312,0.722225424131689,0.715433316993646,1.13823118909014,1.39492987977367,0.768167444392577,0.623785513750153,0.372273375211922,-0.0220700231348944,0.0738313527634054,0.54147334202633,0.673641692727426,1.20921600431291,1.56043693564854,0.761825615551518,1.88181677675667,-0.418584776698436
"350",2000-02-01,0.785292771086841,-0.309525943183091,0.485710422967069,0.524575308672028,0.691667291138449,1.25898071468053,0.764144322211051,1.55246616934051,0.905540299086717,NA,3.43226471096423,0.730371274976086,0.418057182364215,1.66848019984926,0.574658288641835,-0.835708843888731,0.419180040406106,1.12934703062473,1.0493611922129,0.700233067189024,0.682282091583303,0.354553420239917,0.955052221353526,0.703930468666473,0.740732020343618,1.13967197750088,-0.103705650769607
"450",2000-03-01,1.01174925172054,-0.0122898692220832,0.548591993578188,0.949951052310528,0.486855758910604,2.57692659588738,0.805466237694326,1.53533634547497,0.966401321180767,NA,1.78726036392466,1.3158177686227,1.41326306673399,1.48225213775187,1.31844814445964,0.0410792356051718,0.625895332045568,1.42706903810026,1.87659044610673,0.800967088030001,1.15183651113176,0.115874054163898,1.2238416585366,1.03333760519765,0.974056395291117,0.561905136928756,0.286997874568515
"550",2000-04-01,1.00434292626445,0.0182683055351956,0.379427282119309,1.34696441274514,0.968984004891085,2.10513702720725,0.63213061956988,1.21549342836919,0.415025390744319,NA,2.94245950320366,0.983187705493982,0.544545912159978,1.27928558006547,1.38075258137543,0.0511756367464314,1.12454279507127,1.26572878661394,1.31853260625726,0.729375000596622,0.977883451999606,0.539058439839579,0.237056845785874,2.5462792658503,0.842773352314623,0.283041307257283,0.981463914798506
"650",2000-05-01,0.999358509159306,0.380365405885969,0.561521679071343,2.00948727676526,1.79293204140064,1.35903754956795,0.563606785749068,0.274525557561797,0.355333377510403,NA,1.87760909183983,0.778192508954801,0.535052899919687,1.24781488994699,1.66657614013433,0.0650656065283632,0.530167851452723,1.83532614013434,2.43759653757044,0.680435338770765,1.06667658725251,0.549904694667501,-0.287217801399512,2.19036132872163,1.20875782399506,0.415865444507777,0.888967972472974
"750",2000-06-01,0.868928839744648,0.648788190626021,0.296874722025082,1.65985367957867,2.06021400071309,1.94837076405278,0.310526958029286,1.95549060750685,-0.0696650361191257,NA,1.0556346665846,0.500661423012889,0.276669359253767,0.680320403396437,1.53085995671336,0.0298143771542321,0.224767828947865,0.0997030427845134,1.62364959865954,0.656855092277045,1.35345296647022,0.867295632460251,-0.493408205113768,1.66562328319978,1.3315584257525,0.980589400335235,0.528719855315061
"850",2000-07-01,0.693171809853465,0.571493361228538,0.40715308030489,1.45316809058166,1.34314161532475,2.52026579587458,0.477042698914553,0.554644999126543,-0.156823168311553,NA,0.392401856900672,0.192547786783499,0.0281945898230718,0.274894925412999,1.31791261814052,0.138530302871219,0.113254713131194,-0.142088507300813,1.12653015972,1.39623718560035,1.52301088334994,1.27815071043808,0.352624586297398,0.804769394800917,1.27304602778669,-0.11994518231555,0.209136721852469
"950",2000-08-01,0.783534545833055,0.51117049459915,0.377933478535501,1.73188877413723,1.64630176970531,1.4469824648323,0.642277245942601,0.261127535315661,0.0292313442435243,NA,1.07059200581451,0.530508616383121,0.850555584989251,0.13257529145928,1.39144897063184,0.968383975011906,0.148736992889136,-0.411093682580902,1.49962646842354,0.919242654541252,1.57805202629559,1.22927630133954,0.442856677202327,0.885711385031488,1.58974764763732,0.214500604743244,-0.0992709812973441
